Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,glutamate catabolic process (GO:0006538),1/6,0.0357597740439552,0.1565936114142806,0.0658441547924123,0.3022241405164977,-4.863269376013901,16.199217874289584,Gad1
GO_Biological_Process_2018,wing disc dorsal/ventral pattern formation (GO:0048190),2/52,0.0395501873141205,0.1565936114142806,0.095919790050032,0.3022241405164977,-1.438765905592143,4.647479828990973,dally;nuf
GO_Biological_Process_2018,detection of UV (GO:0009589),1/7,0.0415951780319182,0.1565936114142806,0.0748942302944382,0.3022241405164977,-1.2348580960896305,3.926566001499173,ninaE
GO_Biological_Process_2018,detection of light stimulus (GO:0009583),1/8,0.0473955573408009,0.1639668293109842,0.0838577566888582,0.3022241405164977,-3.728577696981496,11.369278971140156,ninaE
GO_Biological_Process_2018,wing disc morphogenesis (GO:0007472),3/134,0.0478613378408745,0.1639668293109842,0.1467658830967816,0.3446978538786798,-0.7838593004790848,2.3824989902721243,flw;dally;bi
GO_Biological_Process_2018,cleavage furrow ingression (GO:0036090),1/8,0.0473955573408009,0.1639668293109842,0.0838577566888582,0.3022241405164977,-1.1585282576309617,3.532615390479471,Asap
GO_Biological_Process_2018,glycosphingolipid biosynthetic process (GO:0006688),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-4.122809496540874,12.098087495847489,egh
GO_Biological_Process_2018,peripheral nervous system neuron differentiation (GO:0048934),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-3.295317070445269,9.669870576910233,egh
GO_Biological_Process_2018,glycosphingolipid metabolic process (GO:0006687),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-3.554486603272614,10.430384902647049,egh
GO_Biological_Process_2018,muscle organ morphogenesis (GO:0048644),1/8,0.0473955573408009,0.1639668293109842,0.0838577566888582,0.3022241405164977,-3.5512118150610004,10.828450173835243,pcs
GO_Biological_Process_2018,positive regulation of oogenesis (GO:1905881),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-3.6486531368093273,10.70670981236302,Atg13
GO_Biological_Process_2018,regulation of cellular protein localization (GO:1903827),1/8,0.0473955573408009,0.1639668293109842,0.0838577566888582,0.3022241405164977,-4.149892821569116,12.6539643325516,Asap
GO_Biological_Process_2018,negative regulation of cell fate commitment (GO:0010454),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-2.4931774675238687,7.316049691378259,cdi
GO_Biological_Process_2018,epithelial tube formation (GO:0072175),1/8,0.0473955573408009,0.1639668293109842,0.0838577566888582,0.3022241405164977,-2.4305856382849638,7.411406823379291,ct
GO_Biological_Process_2018,defasciculation of motor neuron axon (GO:0007415),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-2.2550031554387178,6.617144328594206,beat-Ic
GO_Biological_Process_2018,nephrocyte filtration (GO:0097206),1/8,0.0473955573408009,0.1639668293109842,0.0838577566888582,0.3022241405164977,-2.8682535690158617,8.745955599238131,kirre
GO_Biological_Process_2018,positive regulation of apoptotic process involved in development (GO:1904747),1/8,0.0473955573408009,0.1639668293109842,0.0838577566888582,0.3022241405164977,-3.1104345499915382,9.484420332438116,Atg13
GO_Biological_Process_2018,intestinal epithelial structure maintenance (GO:0060729),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-3.2829989427428785,9.633723918459586,Atg13
GO_Biological_Process_2018,maintenance of gastrointestinal epithelium (GO:0030277),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-3.2525869047611056,9.54448198362383,Atg13
GO_Biological_Process_2018,oocyte development (GO:0048599),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-2.589482174495839,7.598648917024362,gcl
GO_Biological_Process_2018,regulation of striated muscle tissue development (GO:0016202),1/8,0.0473955573408009,0.1639668293109842,0.0838577566888582,0.3022241405164977,-3.598904985126424,10.97387746530105,kirre
GO_Biological_Process_2018,glutamine family amino acid catabolic process (GO:0009065),1/8,0.0473955573408009,0.1639668293109842,0.0838577566888582,0.3022241405164977,-3.627255984344569,11.06032609140387,Gad1
GO_Biological_Process_2018,negative regulation of response to biotic stimulus (GO:0002832),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-3.337835538869346,9.794637959835756,Dsp1
GO_Biological_Process_2018,negative regulation of compound eye retinal cell programmed cell death (GO:0046673),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-3.496583633263554,10.260472807987622,ninaE
GO_Biological_Process_2018,Malpighian tubule development (GO:0072002),2/61,0.0527129090618064,0.1639668293109842,0.1239749988837151,0.3229287392833253,-0.9014175018740892,2.6527769687625256,ct;numb
GO_Biological_Process_2018,glutamate receptor signaling pathway (GO:0007215),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-2.805315110873139,8.23199512207436,Nmdar2
GO_Biological_Process_2018,renal filtration (GO:0097205),1/8,0.0473955573408009,0.1639668293109842,0.0838577566888582,0.3022241405164977,-2.7272070748654778,8.315872851815378,kirre
GO_Biological_Process_2018,neuromuscular process (GO:0050905),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-3.172238242860342,9.308704622902876,Calx
GO_Biological_Process_2018,negative regulation of RNA splicing (GO:0033119),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-3.145615307865138,9.230581537846804,Sxl
GO_Biological_Process_2018,negative regulation of multi-organism process (GO:0043901),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-3.483398249555173,10.221781249257065,Dsp1
GO_Biological_Process_2018,negative regulation of retinal cell programmed cell death (GO:0046671),1/9,0.0531611204406706,0.1639668293109842,0.0927355508920277,0.3022241405164977,-3.2180773638375384,9.443216221554268,ninaE
GO_Biological_Process_2018,negative regulation of translation (GO:0017148),2/61,0.0527129090618064,0.1639668293109842,0.1239749988837151,0.3229287392833253,-1.4004903665823691,4.121495956889504,msi;Sxl
GO_Biological_Process_2018,"dorsal/ventral pattern formation, imaginal disc (GO:0007450)",2/57,0.0466894637196973,0.1639668293109842,0.1112669025145981,0.3096122504754035,-1.3651491600805907,4.183140233800228,dally;nuf
GO_Molecular_Function_2018,microtubule binding (GO:0008017),4/111,0.004641028034592,0.1648963929054107,0.0140609665748152,0.3128124677866055,-1.3420602997410522,7.21064758503448,apolpp;CLIP-190;capu;nuf
GO_Molecular_Function_2018,poly(U) RNA binding (GO:0008266),2/12,0.0023027416298885,0.1648963929054107,0.0056032045183149,0.3128124677866055,-1.7089084135278745,10.37931987904576,Rbp6;Sxl
GO_Molecular_Function_2018,tubulin binding (GO:0015631),4/120,0.0061072738113115,0.1648963929054107,0.0180881745465586,0.3128124677866055,-2.089660052748477,10.653661166799752,apolpp;CLIP-190;capu;nuf
GO_Molecular_Function_2018,poly-pyrimidine tract binding (GO:0008187),2/17,0.00465218253736,0.1648963929054107,0.0102585266182587,0.3128124677866055,-2.600964305414278,13.968267621159873,Rbp6;Sxl
GO_Biological_Process_2018,cAMP metabolic process (GO:0046058),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-2.2758617432275625,6.4453514151268845,Ac78C
GO_Biological_Process_2018,vesicle-mediated transport (GO:0016192),4/235,0.0545773275639376,0.1650598646309549,0.2004871692529344,0.363110026227976,-0.8468750884773987,2.462828549296453,ct;Frq2;RabX1;nuf
GO_Biological_Process_2018,negative regulation of cellular protein metabolic process (GO:0032269),2/65,0.058996006303642,0.1650598646309549,0.1370157401287663,0.3388988354875765,-1.4198754186974074,4.0186528478757975,msi;Sxl
GO_Biological_Process_2018,glutamate metabolic process (GO:0006536),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-2.8609597920741607,8.102377615573157,Gad1
GO_Biological_Process_2018,negative regulation of protein kinase activity (GO:0006469),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-2.312204734572743,6.548276538497695,pcs
GO_Biological_Process_2018,regulation of DNA binding (GO:0051101),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-1.1314006330016504,3.2041817534359285,Dsp1
GO_Biological_Process_2018,Malpighian tubule tip cell differentiation (GO:0061382),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-3.5151539942199315,9.955087490905177,numb
GO_Biological_Process_2018,"mating behavior, sex discrimination (GO:0048047)",1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-3.613678543625952,10.234113818329734,fru
GO_Biological_Process_2018,interstrand cross-link repair (GO:0036297),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-4.359238650960219,12.34557639164677,Mnn1
GO_Biological_Process_2018,regulation of syncytium formation by plasma membrane fusion (GO:0060142),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-2.8702625371998853,8.128723443319101,kirre
GO_Biological_Process_2018,compartment pattern specification (GO:0007386),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-2.779348527204097,7.871250534551715,ct
GO_Biological_Process_2018,larval visceral muscle development (GO:0007523),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-2.8800308423311,8.156387759698697,kirre
GO_Biological_Process_2018,regulation of myotube differentiation (GO:0010830),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-2.869685230871668,8.127088483651358,kirre
GO_Biological_Process_2018,phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-2.368094426065615,6.7065588696746845,ninaE
GO_Biological_Process_2018,regulation of microtubule-based process (GO:0032886),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-3.2096076545586536,9.089765360251592,Pat1
GO_Biological_Process_2018,decapentaplegic signaling pathway (GO:0008101),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-3.2329871555565406,9.155977246931489,dally
GO_Biological_Process_2018,response to salt stress (GO:0009651),1/10,0.0588920745905712,0.1650598646309549,0.1015284222047609,0.3022241405164977,-3.4175453513766825,9.678655055520878,Mnn1
GO_Biological_Process_2018,positive regulation of cellular protein localization (GO:1903829),1/11,0.0645886258185376,0.1670170526216731,0.1102371723932223,0.30842312713295,-3.4230063887737234,9.378068639083471,Asap
GO_Biological_Process_2018,peripheral nervous system neuron development (GO:0048935),1/11,0.0645886258185376,0.1670170526216731,0.1102371723932223,0.30842312713295,-3.25034986899356,8.905038644516704,egh
GO_Biological_Process_2018,receptor metabolic process (GO:0043112),1/11,0.0645886258185376,0.1670170526216731,0.1102371723932223,0.30842312713295,-2.3911639573172465,6.551112435129598,Gad1
GO_Biological_Process_2018,negative regulation of multicellular organism growth (GO:0040015),1/11,0.0645886258185376,0.1670170526216731,0.1102371723932223,0.30842312713295,-4.424585271931669,12.122111286657008,RASSF8
GO_Biological_Process_2018,positive regulation of BMP signaling pathway (GO:0030513),1/11,0.0645886258185376,0.1670170526216731,0.1102371723932223,0.30842312713295,-3.2412500968810973,8.880107844577045,dally
GO_Biological_Process_2018,mitotic nuclear division (GO:0140014),2/67,0.062229997885075,0.1670170526216731,0.1436472952401268,0.340342531970731,-1.316138194727827,3.6548079939758185,bel;luna
GO_Biological_Process_2018,regulation of nucleic acid-templated transcription (GO:1903506),4/246,0.0624512917581316,0.1670170526216731,0.2228222872352389,0.3718340024310298,-0.98110141847816,2.7209556299438806,Dsp1;ct;SoxN;bi
GO_Biological_Process_2018,sensory organ precursor cell division (GO:0045035),1/11,0.0645886258185376,0.1670170526216731,0.1102371723932223,0.30842312713295,-3.0238627141983017,8.284527946521315,numb
GO_Biological_Process_2018,regulation of nurse cell apoptotic process (GO:0045477),1/11,0.0645886258185376,0.1670170526216731,0.1102371723932223,0.30842312713295,-2.993750241686989,8.202028295036653,Atg13
GO_Biological_Process_2018,pericardial nephrocyte differentiation (GO:0061320),1/11,0.0645886258185376,0.1670170526216731,0.1102371723932223,0.30842312713295,-2.404913426962986,6.588782090235013,numb
GO_Biological_Process_2018,axon development (GO:0061564),2/66,0.0606054993815903,0.1670170526216731,0.1403227967731373,0.340342531970731,-1.391519477990292,3.90094345967129,dally;pdm3
GO_Biological_Process_2018,morphogenesis of an epithelium (GO:0002009),2/66,0.0606054993815903,0.1670170526216731,0.1403227967731373,0.340342531970731,-1.3850307594348013,3.88275318306284,Eip63E;egh
GO_Biological_Process_2018,regulation of cytokinesis (GO:0032465),1/11,0.0645886258185376,0.1670170526216731,0.1102371723932223,0.30842312713295,-2.219015834358467,6.079475303954049,cindr
GO_Biological_Process_2018,regulation of myoblast fusion (GO:1901739),1/11,0.0645886258185376,0.1670170526216731,0.1102371723932223,0.30842312713295,-3.1027252870352298,8.500589074407316,kirre
GO_Biological_Process_2018,morphogenesis of follicular epithelium (GO:0016333),1/11,0.0645886258185376,0.1670170526216731,0.1102371723932223,0.30842312713295,-2.805559018564964,7.686437610339253,egh
KEGG_2019,Dorso-ventral axis formation,2/28,0.0123821858638842,0.1671595091624377,0.0245457504399873,0.3313676309398289,-48.61247802957895,213.48152533355164,egh;capu
KEGG_2019,mRNA surveillance pathway,3/73,0.0098773880953637,0.1671595091624377,0.0233068118806671,0.3313676309398289,-3.361002072150296,15.51945114969956,flw;Rbp6;msi
GO_Biological_Process_2018,negative regulation of developmental growth (GO:0048640),2/69,0.0655230653998365,0.1685819572096298,0.1503460886781257,0.3455924087267337,-1.2446565645643448,3.39212857043714,RASSF8;Liprin-gamma
GO_Biological_Process_2018,modulation of chemical synaptic transmission (GO:0050804),2/70,0.0671911672129222,0.172009388065081,0.1537191449123483,0.3467145471150764,-1.2904515919770094,3.484494784428938,Frq2;Frq1
GO_Biological_Process_2018,positive regulation of antimicrobial peptide production (GO:0002225),1/12,0.0702509789239205,0.174548358167916,0.1188625957496745,0.3203034159149124,-3.0466950498187986,8.091050266294983,vvl
GO_Biological_Process_2018,regulation of post-mating oviposition (GO:0048042),1/12,0.0702509789239205,0.174548358167916,0.1188625957496745,0.3203034159149124,-2.678959450201079,7.11446180812617,SPR
GO_Biological_Process_2018,sensory perception of mechanical stimulus (GO:0050954),2/72,0.0705693557436691,0.174548358167916,0.1605095554557621,0.347311195016123,-1.2100153764709345,3.207943498308004,ct;Nmdar2
GO_Biological_Process_2018,wing disc anterior/posterior pattern formation (GO:0048100),1/12,0.0702509789239205,0.174548358167916,0.1188625957496745,0.3203034159149124,-3.2180685259065216,8.546163556815456,bi
GO_Biological_Process_2018,regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898),1/12,0.0702509789239205,0.174548358167916,0.1188625957496745,0.3203034159149124,-1.223276746689485,3.248632857969515,Dsp1
GO_Biological_Process_2018,negative regulation of cell cycle (GO:0045786),1/12,0.0702509789239205,0.174548358167916,0.1188625957496745,0.3203034159149124,-2.3471983820053963,6.233410230834037,Mnn1
GO_Biological_Process_2018,synaptic target inhibition (GO:0016201),1/12,0.0702509789239205,0.174548358167916,0.1188625957496745,0.3203034159149124,-3.155064344151802,8.378844546140416,beat-IIIc
GO_Biological_Process_2018,negative regulation of response to external stimulus (GO:0032102),1/13,0.075879337515002,0.1798621333688937,0.1274054791703744,0.3229287392833253,-2.727537898213661,7.033258858069124,Dsp1
GO_Biological_Process_2018,development of primary female sexual characteristics (GO:0046545),1/13,0.075879337515002,0.1798621333688937,0.1274054791703744,0.3229287392833253,-2.8204441302624343,7.272827877423469,ct
GO_Biological_Process_2018,sensory perception of touch (GO:0050975),1/13,0.075879337515002,0.1798621333688937,0.1274054791703744,0.3229287392833253,-2.9281936379483837,7.550671928602781,Nmdar2
GO_Biological_Process_2018,response to caffeine (GO:0031000),1/13,0.075879337515002,0.1798621333688937,0.1274054791703744,0.3229287392833253,-2.6508129644211555,6.835415110202478,Ac78C
GO_Biological_Process_2018,autophagy of nucleus (GO:0044804),1/13,0.075879337515002,0.1798621333688937,0.1274054791703744,0.3229287392833253,-1.6434691698441837,4.237867457071955,Atg13
GO_Biological_Process_2018,post-embryonic appendage morphogenesis (GO:0035120),3/161,0.0742850199246703,0.1798621333688937,0.2117236991897225,0.3694145209637966,-0.809469244878321,2.104495349014788,flw;dally;bi
GO_Biological_Process_2018,cell junction assembly (GO:0034329),1/13,0.075879337515002,0.1798621333688937,0.1274054791703744,0.3229287392833253,-2.150950924238517,5.546465422563106,cindr
GO_Biological_Process_2018,regulation of protein modification process (GO:0031399),1/13,0.075879337515002,0.1798621333688937,0.1274054791703744,0.3229287392833253,-2.418223126659264,6.235656427543271,CG17124
GO_Biological_Process_2018,axonal defasciculation (GO:0007414),1/13,0.075879337515002,0.1798621333688937,0.1274054791703744,0.3229287392833253,-1.7782024559653626,4.585292172493568,beat-Ic
GO_Biological_Process_2018,mitotic sister chromatid segregation (GO:0000070),2/76,0.0774873647431878,0.1828273306383049,0.1742512718928152,0.3567321531426925,-1.071340139698213,2.740102814312777,bel;luna
GO_Biological_Process_2018,imaginal disc morphogenesis (GO:0007560),2/77,0.079249251535436,0.1861266825052443,0.1777169375543768,0.3568277334425134,-1.188559455829396,3.013185193549041,dally;bi
GO_Biological_Process_2018,compound eye photoreceptor development (GO:0042051),2/78,0.0810236588408121,0.1862260662660253,0.1811936095706509,0.357354980864462,-1.0925327208222793,2.745550113022347,mbl;ninaE
GO_Biological_Process_2018,regulation of protein dephosphorylation (GO:0035304),1/14,0.0814739039913861,0.1862260662660253,0.1358666022147779,0.3376878656988654,-1.241701603117797,3.113532631012713,CG17124
GO_Biological_Process_2018,embryonic development via the syncytial blastoderm (GO:0001700),3/166,0.0797630703560098,0.1862260662660253,0.2244076303734145,0.3718340024310298,-0.7598625858820457,1.9214604625960876,kirre;Eip63E;cdi
GO_Biological_Process_2018,female gonad development (GO:0008585),1/14,0.0814739039913861,0.1862260662660253,0.1358666022147779,0.3376878656988654,-3.1347429079132945,7.860281656331086,ct
GO_Biological_Process_2018,rhodopsin mediated signaling pathway (GO:0016056),1/14,0.0814739039913861,0.1862260662660253,0.1358666022147779,0.3376878656988654,-2.747131725957977,6.888357274391798,ninaE
GO_Biological_Process_2018,positive regulation of receptor-mediated endocytosis (GO:0048260),1/14,0.0814739039913861,0.1862260662660253,0.1358666022147779,0.3376878656988654,-2.4320624414196987,6.098329705790283,cindr
GO_Biological_Process_2018,response to purine-containing compound (GO:0014074),1/15,0.0870348795524412,0.192908477622727,0.1442467371829075,0.340342531970731,-2.4788930389517434,6.052084303180823,Ac78C
GO_Biological_Process_2018,sensory perception of sweet taste (GO:0050916),1/15,0.0870348795524412,0.192908477622727,0.1442467371829075,0.340342531970731,-2.145778563077429,5.238803189827999,Ac78C
GO_Biological_Process_2018,regulation of antimicrobial peptide biosynthetic process (GO:0002805),1/15,0.0870348795524412,0.192908477622727,0.1442467371829075,0.340342531970731,-2.8009161327754546,6.838286402572877,vvl
GO_Biological_Process_2018,stabilization of membrane potential (GO:0030322),1/15,0.0870348795524412,0.192908477622727,0.1442467371829075,0.340342531970731,-2.67553751352998,6.532181233222407,CG42594
GO_Biological_Process_2018,actin nucleation (GO:0045010),1/15,0.0870348795524412,0.192908477622727,0.1442467371829075,0.340342531970731,-2.098526194745721,5.12343906875669,capu
GO_Biological_Process_2018,selective autophagy (GO:0061912),1/15,0.0870348795524412,0.192908477622727,0.1442467371829075,0.340342531970731,-1.8864868239570032,4.60575632591862,Atg13
GO_Biological_Process_2018,regulation of muscle organ development (GO:0048634),1/15,0.0870348795524412,0.192908477622727,0.1442467371829075,0.340342531970731,-2.038370320979724,4.976571731746752,kirre
GO_Biological_Process_2018,"negative regulation of transcription, DNA-templated (GO:0045892)",4/279,0.0894301332976007,0.197363052794705,0.2931785152475441,0.397733559654338,-0.6982406566940984,1.6857607361633853,Dsp1;ct;gcl;bi
GO_Biological_Process_2018,mesoderm development (GO:0007498),2/83,0.0900761215727436,0.1974665903508351,0.1987238905262049,0.363110026227976,-0.9425161917671384,2.2687308862621194,flw;pcs
GO_Biological_Process_2018,striated muscle tissue development (GO:0014706),1/16,0.0925624642269539,0.1974665903508351,0.1525466491645348,0.3455924087267337,-1.80713675646036,4.300753395998147,flw
GO_Biological_Process_2018,visceral muscle development (GO:0007522),1/16,0.0925624642269539,0.1974665903508351,0.1525466491645348,0.3455924087267337,-2.1311946600144096,5.071969588811327,kirre
GO_Biological_Process_2018,induction of programmed cell death by ecdysone (GO:0035078),1/16,0.0925624642269539,0.1974665903508351,0.1525466491645348,0.3455924087267337,-2.198390619197357,5.231887341920099,bel
GO_Biological_Process_2018,"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",1/16,0.0925624642269539,0.1974665903508351,0.1525466491645348,0.3455924087267337,-2.63716257543453,6.276108247786646,ox
GO_Biological_Process_2018,aerobic respiration (GO:0009060),1/16,0.0925624642269539,0.1974665903508351,0.1525466491645348,0.3455924087267337,-2.4248097582566244,5.770735814647448,ox
GO_Biological_Process_2018,male germ-line stem cell population maintenance (GO:0036098),1/16,0.0925624642269539,0.1974665903508351,0.1525466491645348,0.3455924087267337,-2.3181943275336505,5.517004781780986,bel
GO_Biological_Process_2018,ecdysone-mediated induction of salivary gland cell autophagic cell death (GO:0035072),1/16,0.0925624642269539,0.1974665903508351,0.1525466491645348,0.3455924087267337,-2.255143510664497,5.3669519350326285,bel
GO_Molecular_Function_2018,single-stranded RNA binding (GO:0003727),2/24,0.0091842577686654,0.1983799678031734,0.0188016655999157,0.3128124677866055,-2.222039523713405,10.421952812700214,Rbp6;Sxl
GO_Biological_Process_2018,chaeta development (GO:0022416),2/85,0.0937774548968788,0.198405193831413,0.2057952395030682,0.3667795156828533,-1.0326030860725126,2.443996793218114,dally;msi
GO_Biological_Process_2018,epithelium development (GO:0060429),2/85,0.0937774548968788,0.198405193831413,0.2057952395030682,0.3667795156828533,-0.8535226621403073,2.020143729323905,Eip63E;numb
GO_Biological_Process_2018,adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193),1/17,0.0980568568262757,0.2000203613348732,0.1607670961305101,0.347311195016123,-2.244334231218249,5.2118104504710345,Ac78C
GO_Biological_Process_2018,positive regulation of smoothened signaling pathway (GO:0045880),1/17,0.0980568568262757,0.2000203613348732,0.1607670961305101,0.347311195016123,-2.147950064405172,4.987986386804873,apolpp
GO_Biological_Process_2018,positive regulation of transport (GO:0051050),1/17,0.0980568568262757,0.2000203613348732,0.1607670961305101,0.347311195016123,-1.9933356416026051,4.628939568667382,numb
GO_Biological_Process_2018,response to disaccharide (GO:0034285),1/17,0.0980568568262757,0.2000203613348732,0.1607670961305101,0.347311195016123,-1.9328670510203587,4.488518936152795,Ac78C
GO_Biological_Process_2018,regulation of cytosolic calcium ion concentration (GO:0051480),1/17,0.0980568568262757,0.2000203613348732,0.1607670961305101,0.347311195016123,-1.7012790886506657,3.9507235642814273,Cbp53E
GO_Biological_Process_2018,leg disc development (GO:0035218),1/17,0.0980568568262757,0.2000203613348732,0.1607670961305101,0.347311195016123,-2.620438974666443,6.085203818138477,Dsp1
GO_Biological_Process_2018,DNA duplex unwinding (GO:0032508),1/17,0.0980568568262757,0.2000203613348732,0.1607670961305101,0.347311195016123,-2.1577264065266712,5.010689084704087,Dsp1
GO_Biological_Process_2018,regulation of neural precursor cell proliferation (GO:2000177),1/17,0.0980568568262757,0.2000203613348732,0.1607670961305101,0.347311195016123,-2.2250332954630565,5.166989666973837,numb
GO_Biological_Process_2018,regulation of antimicrobial humoral response (GO:0002759),1/17,0.0980568568262757,0.2000203613348732,0.1607670961305101,0.347311195016123,-2.367492382414835,5.4978092694253045,Dsp1
GO_Biological_Process_2018,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",2/88,0.0994105232833612,0.2019769361947658,0.2164538208772246,0.3694145209637966,-0.9791707878665988,2.2604131228502693,mbl;Sxl
GO_Biological_Process_2018,regulation of Wnt signaling pathway (GO:0030111),1/18,0.1035182550318781,0.2038513329858524,0.1689088289787166,0.3515500830776542,-1.506196994947781,3.416065786873415,nkd
GO_Biological_Process_2018,medium-term memory (GO:0072375),1/18,0.1035182550318781,0.2038513329858524,0.1689088289787166,0.3515500830776542,-1.9279206170151428,4.372538042290839,Nmdar2
GO_Biological_Process_2018,anterograde trans-synaptic signaling (GO:0098916),2/89,0.1013090496126662,0.2038513329858524,0.2200186144960694,0.3718340024310298,-0.9642270829424152,2.2076745980712142,Frq2;Frq1
GO_Biological_Process_2018,regulation of cellular response to growth factor stimulus (GO:0090287),1/18,0.1035182550318781,0.2038513329858524,0.1689088289787166,0.3515500830776542,-2.332501789015258,5.290131095735124,dally
GO_Biological_Process_2018,cyclic purine nucleotide metabolic process (GO:0052652),1/18,0.1035182550318781,0.2038513329858524,0.1689088289787166,0.3515500830776542,-1.9842533133603144,4.500301009095682,Ac78C
GO_Biological_Process_2018,response to sucrose (GO:0009744),1/18,0.1035182550318781,0.2038513329858524,0.1689088289787166,0.3515500830776542,-2.2227678460035287,5.0412537114099205,Ac78C
GO_Biological_Process_2018,"regulation of gene expression, epigenetic (GO:0040029)",1/18,0.1035182550318781,0.2038513329858524,0.1689088289787166,0.3515500830776542,-2.222609960661692,5.040895626301328,Sxl
GO_Biological_Process_2018,negative chemotaxis (GO:0050919),1/18,0.1035182550318781,0.2038513329858524,0.1689088289787166,0.3515500830776542,-1.7698345618728228,4.013997714455311,beat-IIIc
GO_Molecular_Function_2018,voltage-gated ion channel activity (GO:0005244),1/14,0.0814739039913861,0.2040152272757352,0.1160492697813297,0.3131743096583651,-2.189831770384241,5.49094295795385,Nmdar2
GO_Molecular_Function_2018,DNA binding (GO:0003677),7/448,0.0192508524668776,0.2040152272757352,0.0748662609578113,0.3128124677866055,-1.0251011803466872,4.049354616215018,Dsp1;Mnn1;ct;mbl;bi;sqz;luna
GO_Molecular_Function_2018,potassium ion leak channel activity (GO:0022841),1/12,0.0702509789239205,0.2040152272757352,0.1013744108567703,0.3128124677866055,-2.678425501057581,7.113043809511592,CG42594
GO_Molecular_Function_2018,mRNA 5'-UTR binding (GO:0048027),1/7,0.0415951780319182,0.2040152272757352,0.0636351937998906,0.3128124677866055,-4.42871007312345,14.082283995780884,Sxl
GO_Molecular_Function_2018,ADP-ribosylation factor binding (GO:0030306),1/6,0.0357597740439552,0.2040152272757352,0.0559031622018187,0.3128124677866055,-5.002883719359103,16.664263708966033,nuf
GO_Molecular_Function_2018,potassium ion transmembrane transporter activity (GO:0015079),1/16,0.0925624642269539,0.2040152272757352,0.1304892956909854,0.3131743096583651,-2.028831418786701,4.82835822084948,CG42594
GO_Molecular_Function_2018,ubiquinol-cytochrome-c reductase activity (GO:0008121),1/11,0.0645886258185376,0.2040152272757352,0.0939477530949751,0.3128124677866055,-1.844971492189149,5.054699677934448,ox
GO_Molecular_Function_2018,calcium ion binding (GO:0005509),3/84,0.0144257813866981,0.2040152272757352,0.0337540083790212,0.3128124677866055,-1.2250753818266271,5.192773940273725,Calx;Cbp53E;Frq1
GO_Molecular_Function_2018,carbohydrate kinase activity (GO:0019200),1/14,0.0814739039913861,0.2040152272757352,0.1160492697813297,0.3131743096583651,-2.071287715570081,5.193696999706155,Hex-A
GO_Molecular_Function_2018,Notch binding (GO:0005112),1/16,0.0925624642269539,0.2040152272757352,0.1304892956909854,0.3131743096583651,-2.26619219022241,5.393246373436429,numb
